variant,seed,sample_id,family,NMSE,PSNR,SSIM,MAE,runtime_per_sample
G00_generic_film_sincos_Pcyc,0,L_shape_test_0008,L-shape,1.000093878693565,30.474000731333714,0.5053739973187804,0.0024431180208921432,0.0017242890025954694
G00_generic_film_sincos_Pcyc,0,L_shape_test_0009,L-shape,1.0046548573644223,26.383071070841325,0.28170288427938645,0.0045232707634568214,0.0017238519940292463
G00_generic_film_sincos_Pcyc,0,L_shape_test_0010,L-shape,1.0189856679445772,30.52077148698766,0.5043829499789857,0.002351273549720645,0.0017304369976045564
G00_generic_film_sincos_Pcyc,0,L_shape_test_0011,L-shape,1.0283609334622272,33.25838804843233,0.6541554339483652,0.0017254871781915426,0.001726856004097499
G00_generic_film_sincos_Pcyc,0,L_shape_test_0012,L-shape,0.9975455682184199,26.769011712505275,0.30208034237867853,0.0038268263451755047,0.0017815369938034564
G00_generic_film_sincos_Pcyc,0,L_shape_test_0013,L-shape,1.0038833682056003,27.245360768457907,0.32300839527323916,0.003753022290766239,0.0017329690017504618
G00_generic_film_sincos_Pcyc,0,L_shape_test_0014,L-shape,1.023685013032361,32.09113437495185,0.5923955537272135,0.002135224174708128,0.0017235020059160888
G00_generic_film_sincos_Pcyc,0,L_shape_test_0015,L-shape,0.9952865246410721,25.886142440868323,0.2609413414714928,0.004481122829020023,0.0017205389885930344
G00_generic_film_sincos_Pcyc,0,L_shape_test_0016,L-shape,0.9996879022125633,27.412109386007852,0.3339242996921404,0.0036450112238526344,0.001733001001412049
G00_generic_film_sincos_Pcyc,0,L_shape_test_0017,L-shape,1.0074440583201758,26.267912092752105,0.2743988293214268,0.004497679881751537,0.0017857590137282386
G00_generic_film_sincos_Pcyc,0,L_shape_test_0018,L-shape,0.9958735982639227,26.217611162307225,0.27413962243484724,0.004411571193486452,0.0017202160088345408
G00_generic_film_sincos_Pcyc,0,L_shape_test_0019,L-shape,1.0534854363523338,33.10372296213907,0.6425312438792347,0.0021134617272764444,0.001796005992218852
G00_generic_film_sincos_Pcyc,0,double_line_test_0000,double-line,1.001596057363924,26.22564065033918,0.27154871748214626,0.00394212082028389,0.0017082289996324107
G00_generic_film_sincos_Pcyc,0,double_line_test_0001,double-line,1.0016238324072828,26.630063996038356,0.30229006117602214,0.004703839775174856,0.0017365359963150695
G00_generic_film_sincos_Pcyc,0,double_line_test_0002,double-line,1.016981966523261,31.17269870261414,0.5421132174809496,0.0020359999034553766,0.0017276750004384667
G00_generic_film_sincos_Pcyc,0,double_line_test_0003,double-line,1.00237183687446,25.616999660935086,0.23879576206495684,0.004728806205093861,0.0017315849981969222
G00_generic_film_sincos_Pcyc,0,double_line_test_0004,double-line,0.9778369908510665,25.992458688603715,0.2761115695735649,0.004880892112851143,0.0017354940064251423
G00_generic_film_sincos_Pcyc,0,double_line_test_0005,double-line,1.0060927744329191,25.96791769982769,0.2563693917003467,0.004208479542285204,0.001773159994627349
G00_generic_film_sincos_Pcyc,0,double_line_test_0006,double-line,1.0008638617386072,25.299025965720304,0.2447599333931309,0.0056342752650380135,0.0017230860103154555
G00_generic_film_sincos_Pcyc,0,double_line_test_0007,double-line,1.032948869612237,31.80161839240188,0.574121773603796,0.0023351728450506926,0.0017958599928533658
G00_generic_film_sincos_Pcyc,0,double_line_test_0008,double-line,1.0098440506747879,28.324950837523044,0.38295679008678124,0.0034096359740942717,0.001745022993418388
G00_generic_film_sincos_Pcyc,0,double_line_test_0009,double-line,1.0022088105846774,27.96046998364709,0.36170097979858773,0.0034099165350198746,0.0017210780060850084
G00_generic_film_sincos_Pcyc,0,double_line_test_0010,double-line,1.0023748069659582,26.330241850234614,0.27737530609161504,0.004174923058599234,0.0017113730136770755
G00_generic_film_sincos_Pcyc,0,double_line_test_0011,double-line,1.0019324432944179,27.973813648713826,0.36110888862504364,0.0032230515498667955,0.0019505050004227087
G00_generic_film_sincos_Pcyc,0,double_line_test_0012,double-line,1.0111562192707488,30.600592586657758,0.5097610788675311,0.002335446188226342,0.0017235239938599989
G00_generic_film_sincos_Pcyc,0,double_line_test_0013,double-line,1.0008911319116531,25.008530664410436,0.21251420228861564,0.005173138342797756,0.0017571259959368035
G00_generic_film_sincos_Pcyc,0,double_line_test_0014,double-line,1.0013601941493946,25.772064629741575,0.2595163044052228,0.005293360445648432,0.001710134994937107
G00_generic_film_sincos_Pcyc,0,small_rect_edge_test_0000,small_rect_edge,1.001129765477266,29.883964177547536,0.4722655053464038,0.002328077331185341,0.0017206220072694123
G00_generic_film_sincos_Pcyc,0,small_rect_edge_test_0001,small_rect_edge,1.020532453963767,30.70890120831678,0.5145375905852825,0.0023500770330429077,0.0017228799988515675
G00_generic_film_sincos_Pcyc,0,small_rect_edge_test_0002,small_rect_edge,1.0066209570089322,27.693179119336623,0.34702267170581247,0.0031229679007083178,0.0017725489888107404
G00_generic_film_sincos_Pcyc,0,small_rect_edge_test_0003,small_rect_edge,1.021682198682404,30.416020374151927,0.4968373218577421,0.0024964059703052044,0.0019913229916710407
G00_generic_film_sincos_Pcyc,0,small_rect_edge_test_0004,small_rect_edge,1.0273818249866302,29.034038156394576,0.42312025407243015,0.0035077398642897606,0.001738716004183516
G00_generic_film_sincos_Pcyc,0,small_rect_edge_test_0005,small_rect_edge,1.020142950173895,29.37510750610405,0.4497608622306158,0.0027732045855373144,0.0017245300114154816
G00_generic_film_sincos_Pcyc,0,small_rect_edge_test_0006,small_rect_edge,1.0113569941997855,29.916126864007452,0.470619573708955,0.002579223830252886,0.0017360260098939762
G00_generic_film_sincos_Pcyc,0,small_rect_edge_test_0007,small_rect_edge,1.0095022321012068,29.036608337288435,0.42060258155000957,0.0025406749919056892,0.001741875006700866
G00_generic_film_sincos_Pcyc,0,small_rect_edge_test_0008,small_rect_edge,1.0380121074520743,28.260152863429955,0.37576900534386004,0.0036351708695292473,0.001738304999889806
G00_generic_film_sincos_Pcyc,0,small_rect_edge_test_0009,small_rect_edge,1.0138367214802992,30.83613255887913,0.5229915297735594,0.0023018326610326767,0.0017067750013666227
G00_generic_film_sincos_Pcyc,0,point_cluster_test_0000,point_cluster,1.042531472549303,32.73743268819131,0.673136089161635,0.0019462107447907329,0.001785145010217093
G00_generic_film_sincos_Pcyc,0,point_cluster_test_0001,point_cluster,1.0131088826375587,31.614606994151213,0.5699612937098318,0.0024384427815675735,0.0017246730130864307
G00_generic_film_sincos_Pcyc,0,point_cluster_test_0002,point_cluster,1.0947575952742095,35.21245892525455,0.7406237955006627,0.0018355518113821745,0.0017899499944178388
G00_generic_film_sincos_Pcyc,0,point_cluster_test_0003,point_cluster,1.1043916109637533,35.432859937285066,0.7500187539982128,0.0017467482248321176,0.0017427980055799708
G00_generic_film_sincos_Pcyc,0,point_cluster_test_0004,point_cluster,1.0187085773992133,31.33788981778412,0.5538103995749243,0.0025861922185868025,0.0017284450004808605
G00_generic_film_sincos_Pcyc,0,point_cluster_test_0005,point_cluster,1.0415040112534026,31.189341732792162,0.5397635136433884,0.0026563985738903284,0.0017375099996570498
G00_generic_film_sincos_Pcyc,0,point_cluster_test_0006,point_cluster,1.0996680437627437,34.65536482857012,0.7461099876226898,0.0017670890083536506,0.0018038389971479774
G00_generic_film_sincos_Pcyc,0,point_cluster_test_0007,point_cluster,1.1290682108297379,35.08091119899368,0.7610819741939041,0.0018170238472521305,0.0017851010052254423
G00_generic_film_sincos_Pcyc,0,point_cluster_test_0008,point_cluster,1.0771024312883195,34.42747155050665,0.7065949492625249,0.0019536425825208426,0.0017353650036966428
G00_generic_film_sincos_Pcyc,0,point_cluster_test_0009,point_cluster,1.071915112576566,35.77781146539571,0.8085939270123521,0.0015239513013511896,0.001728700997773558
G00_generic_film_sincos_Pcyc,0,point_cluster_test_0010,point_cluster,1.0262345225575613,31.170184952893646,0.5408618070510146,0.0025480776093900204,0.0017382759979227558
G00_generic_film_sincos_Pcyc,0,point_cluster_test_0011,point_cluster,1.1409576024169725,34.33435327083118,0.6969856696819542,0.0022246481385082006,0.0017472879990236834
G00_generic_film_sincos_Pcyc,0,point_cluster_test_0012,point_cluster,1.067620281715118,33.3705782403465,0.6569035952746701,0.002132047200575471,0.001762294996296987
G00_generic_film_sincos_Pcyc,0,point_cluster_test_0013,point_cluster,1.0988670454743892,31.951165056332034,0.5736850509944145,0.0030101523734629154,0.001732256991090253
G00_generic_film_sincos_Pcyc,0,point_cluster_test_0014,point_cluster,1.08003265827759,33.92738485515061,0.6832602146267904,0.0018059081630781293,0.0017392540030414239
G00_generic_film_sincos_Pcyc,0,point_cluster_test_0015,point_cluster,1.13004616073206,33.864823001730706,0.6777460377273576,0.0020257702562958,0.0018248589913127944
G00_generic_film_sincos_Pcyc,0,point_cluster_test_0016,point_cluster,1.0333867223383257,31.73606831316448,0.6013766354261324,0.002430672524496913,0.001741656000376679
G00_generic_film_sincos_Pcyc,0,point_cluster_test_0017,point_cluster,1.1689144485599487,35.4688813710469,0.8293843112392659,0.001649687997996807,0.001775884986273013
G00_generic_film_sincos_Pcyc,0,point_cluster_test_0018,point_cluster,1.1496248083157108,35.13008270714325,0.7547975150458005,0.0019638596568256617,0.0019021949992747977
G00_generic_film_sincos_Pcyc,0,point_cluster_test_0019,point_cluster,1.052938884778706,34.669844847811014,0.720120700999768,0.0016215465730056167,0.001704316004179418
G00_generic_film_sincos_Pcyc,1,line_test_0000,line,0.992444269770344,30.8739524491291,0.5212776040413661,0.0010835265275090933,0.0018133200064767152
G00_generic_film_sincos_Pcyc,1,line_test_0001,line,0.9894296065405773,25.956375339975068,0.25110782754876226,0.003216227749362588,0.0017427729908376932
G00_generic_film_sincos_Pcyc,1,line_test_0002,line,0.979354324754607,30.292901855754074,0.4925215783814404,0.0013632912887260318,0.0019160660012857988
G00_generic_film_sincos_Pcyc,1,line_test_0003,line,0.9892657882705513,33.95798529620204,0.6927585147622329,0.0006933954427950084,0.0017463370022596791
G00_generic_film_sincos_Pcyc,1,line_test_0004,line,0.9985584654975228,36.64467164526191,0.8058483616223004,0.00030026977765373886,0.001732786011416465
G00_generic_film_sincos_Pcyc,1,line_test_0005,line,0.9950664906259539,32.43848997834685,0.6110100610208323,0.0007068933336995542,0.001730297997710295
G00_generic_film_sincos_Pcyc,1,line_test_0006,line,0.9965835747596823,31.613903859333547,0.5655273218699796,0.0009447035845369101,0.0017879229999380186
G00_generic_film_sincos_Pcyc,1,line_test_0007,line,0.9908419253413913,29.82885871051511,0.4713490020221214,0.0012032327940687537,0.0017398920026607811
G00_generic_film_sincos_Pcyc,1,line_test_0008,line,0.9935519970382426,25.84883982550101,0.24341983450423496,0.0029101716354489326,0.0017445300036342815
G00_generic_film_sincos_Pcyc,1,line_test_0009,line,0.9900985342426507,30.250035709178693,0.4864618269990664,0.0011749179102480412,0.0018329930026084185
G00_generic_film_sincos_Pcyc,1,line_test_0010,line,0.9918230587862268,32.45533326117131,0.612467889710353,0.0008032727055251598,0.00182154199865181
G00_generic_film_sincos_Pcyc,1,line_test_0011,line,0.9992528096835698,27.750135736595087,0.3408886244505838,0.0020108188036829233,0.0018298089999007061
G00_generic_film_sincos_Pcyc,1,line_test_0012,line,0.9849703360038197,29.74768818374497,0.45884499153737085,0.0013248471077531576,0.0017806359974201769
G00_generic_film_sincos_Pcyc,1,line_test_0013,line,0.9893600546296741,27.06019174467261,0.32578621464579566,0.002259135013446212,0.0017534840008011088
G00_generic_film_sincos_Pcyc,1,line_test_0014,line,0.9959296538965924,34.847674429106675,0.7327834155952468,0.000424816069426015,0.0017771650018403307
G00_generic_film_sincos_Pcyc,1,line_test_0015,line,0.9922669356992794,35.422810799217174,0.7587847390375222,0.00044697863631881773,0.00212291200296022
G00_generic_film_sincos_Pcyc,1,line_test_0016,line,0.9892157893905774,28.25010016294083,0.3705961030596994,0.0018913036910817027,0.0017585969908395782
G00_generic_film_sincos_Pcyc,1,line_test_0017,line,1.0270519544146013,31.979078737945375,0.5861103319895683,0.0008234030101448298,0.0017396010080119595
G00_generic_film_sincos_Pcyc,1,line_test_0018,line,0.9881065379323155,29.42056546013014,0.437832294667918,0.001525028608739376,0.0017358049954054877
G00_generic_film_sincos_Pcyc,1,line_test_0019,line,0.9901450217123705,29.344100433833354,0.4395187246245246,0.0013315306277945638,0.001714972997433506
G00_generic_film_sincos_Pcyc,1,cross_test_0000,cross,0.9893584344910956,32.226827760527456,0.6002646308866354,0.0009261860977858305,0.0018245100072817877
G00_generic_film_sincos_Pcyc,1,cross_test_0001,cross,0.9930196831214554,26.53109542905412,0.274263187301196,0.002834233222529292,0.0017349029949400574
G00_generic_film_sincos_Pcyc,1,cross_test_0002,cross,0.9925720379431343,30.39736782573327,0.49545895859090006,0.0011431494494900107,0.0018002230062847957
G00_generic_film_sincos_Pcyc,1,cross_test_0003,cross,0.9879321784733823,27.685629458195162,0.34098530667165816,0.0022924968507140875,0.0017614259995752946
G00_generic_film_sincos_Pcyc,1,cross_test_0004,cross,0.9875635122307506,27.920038963305572,0.35339536909368785,0.0022593731991946697,0.0017206630000146106
G00_generic_film_sincos_Pcyc,1,cross_test_0005,cross,0.9901191473722424,31.207837174643988,0.542539823966657,0.0011128202313557267,0.0017375570023432374
G00_generic_film_sincos_Pcyc,1,cross_test_0006,cross,0.9918005370399542,28.755999365820003,0.3976003421572873,0.0016265622107312083,0.0017299750033998862
G00_generic_film_sincos_Pcyc,1,cross_test_0007,cross,0.9939560760546071,33.95765263509594,0.6907236522509507,0.0005812201998196542,0.0017300839972449467
G00_generic_film_sincos_Pcyc,1,cross_test_0008,cross,0.9850356461956561,28.03151474142313,0.3610286482491338,0.0022223119158297777,0.001921438000863418
G00_generic_film_sincos_Pcyc,1,cross_test_0009,cross,0.9935433453117302,32.9077314538324,0.6371096945799278,0.0006300523527897894,0.0017927279986906797
G00_generic_film_sincos_Pcyc,1,cross_test_0010,cross,0.9915085664345917,32.084551712715395,0.5922118214341119,0.0009138692985288799,0.001822644000640139
G00_generic_film_sincos_Pcyc,1,cross_test_0011,cross,0.9875019578833348,27.36877948083248,0.3241475395200213,0.00251643150113523,0.0017478649970144033
G00_generic_film_sincos_Pcyc,1,cross_test_0012,cross,0.991796836395521,31.702375739625133,0.5703406253198967,0.000900976883713156,0.001995067999814637
G00_generic_film_sincos_Pcyc,1,cross_test_0013,cross,0.9914505213513878,31.699530051349235,0.5706189937772644,0.0010471998248249292,0.0017372250003973022
G00_generic_film_sincos_Pcyc,1,cross_test_0014,cross,0.989241673397812,27.750500164496085,0.3438128211174346,0.0019460333278402686,0.001788028996088542
G00_generic_film_sincos_Pcyc,1,L_shape_test_0000,L-shape,0.9890421211399097,26.22002641164613,0.2651072517011658,0.0029637892730534077,0.0018901689909398556
G00_generic_film_sincos_Pcyc,1,L_shape_test_0001,L-shape,0.9916188330575474,27.70000592323411,0.33906657190190426,0.001990940887480974,0.0017372540023643523
G00_generic_film_sincos_Pcyc,1,L_shape_test_0002,L-shape,0.9847379371844414,27.347714087367713,0.323865260759324,0.0024602082557976246,0.0019005549984285608
G00_generic_film_sincos_Pcyc,1,L_shape_test_0003,L-shape,0.9923432928560469,27.52167955660155,0.32740489978554205,0.0023227964993566275,0.0017397310002706945
G00_generic_film_sincos_Pcyc,1,L_shape_test_0004,L-shape,0.9900698909233435,25.823726368116663,0.24205213336805467,0.0032371762208640575,0.001721350010484457
G00_generic_film_sincos_Pcyc,1,L_shape_test_0005,L-shape,0.9894520179539629,27.18577217393178,0.31390987618894234,0.00238750409334898,0.0017301470070378855
G00_generic_film_sincos_Pcyc,1,L_shape_test_0006,L-shape,0.9923412044174812,31.194470146694265,0.5405845415667122,0.0009865259053185582,0.002238638000562787
G00_generic_film_sincos_Pcyc,1,L_shape_test_0007,L-shape,0.9924032538439197,27.03263944004556,0.3006920416721771,0.0025546082761138678,0.0017321750055998564
G00_generic_film_sincos_Pcyc,1,L_shape_test_0008,L-shape,0.9968330561346075,30.488184277104384,0.49888524632499986,0.001133415848016739,0.001724090994684957
G00_generic_film_sincos_Pcyc,1,L_shape_test_0009,L-shape,0.9853988883672314,26.46711924281871,0.2762552956289516,0.0028898867312818766,0.0017793369916034862
G00_generic_film_sincos_Pcyc,1,L_shape_test_0010,L-shape,0.9847254769577637,30.669300428779913,0.5128216725657823,0.0011021760292351246,0.0017624100000830367
G00_generic_film_sincos_Pcyc,1,L_shape_test_0011,L-shape,0.994200825622602,33.40510256225051,0.6627148749364036,0.0006031178636476398,0.0017031379975378513
G00_generic_film_sincos_Pcyc,1,L_shape_test_0012,L-shape,0.9949380165221345,26.780378749754483,0.2881032731946578,0.0025496287271380424,0.001915443004691042
G00_generic_film_sincos_Pcyc,1,L_shape_test_0013,L-shape,0.9936310939766938,27.289941614758835,0.313676762607169,0.0024142011534422636,0.0017739129980327561
G00_generic_film_sincos_Pcyc,1,L_shape_test_0014,L-shape,0.9895365227293466,32.23847941733281,0.6006364827627623,0.0008567895856685936,0.0017228869983227924
G00_generic_film_sincos_Pcyc,1,L_shape_test_0015,L-shape,0.9914539900941545,25.902897829163628,0.24598273670286486,0.003001010976731777,0.0017062889965018257
G00_generic_film_sincos_Pcyc,1,L_shape_test_0016,L-shape,0.991149679012783,27.449361344972537,0.3241440085830367,0.00235186074860394,0.0017772299906937405
G00_generic_film_sincos_Pcyc,1,L_shape_test_0017,L-shape,0.9910404553851193,26.33920757712052,0.2666339363576901,0.0028793758247047663,0.0017003220127662644
G00_generic_film_sincos_Pcyc,1,L_shape_test_0018,L-shape,0.9906955242562395,26.24025156144254,0.2602983521855612,0.0030415484216064215,0.0017146820027846843
G00_generic_film_sincos_Pcyc,1,L_shape_test_0019,L-shape,0.99034466370861,33.37214462282628,0.6621552201492135,0.0007000049226917326,0.0018058559944620356
G00_generic_film_sincos_Pcyc,1,double_line_test_0000,double-line,0.9943315682552685,26.257254342119666,0.2618648021172907,0.002754955319687724,0.0017118670075433329
G00_generic_film_sincos_Pcyc,1,double_line_test_0001,double-line,0.9903311717430314,26.679305947721573,0.28598383522598014,0.0028708253521472216,0.001675606006756425
G00_generic_film_sincos_Pcyc,1,double_line_test_0002,double-line,1.0014436780813813,31.23956581911798,0.5420219749759883,0.00102753727696836,0.001787911998690106
G00_generic_film_sincos_Pcyc,1,double_line_test_0003,double-line,0.9907159095961384,25.667796819803335,0.23086646279036993,0.0034954508300870657,0.0017072699993150309
G00_generic_film_sincos_Pcyc,1,double_line_test_0004,double-line,0.9892144654716347,25.942218637358394,0.24642431349925628,0.003379860892891884,0.001716054990538396
G00_generic_film_sincos_Pcyc,1,double_line_test_0005,double-line,1.0007200431915915,25.991171734946725,0.24663131501890817,0.0030985132325440645,0.002065025008050725
G00_generic_film_sincos_Pcyc,1,double_line_test_0006,double-line,0.9901268922517883,25.345867632669915,0.22563623776185288,0.003736744401976466,0.0017757090099621564
G00_generic_film_sincos_Pcyc,1,double_line_test_0007,double-line,0.9879051348768885,31.99525435347182,0.5875935727423385,0.0009459111606702209,0.0017098899988923222
G00_generic_film_sincos_Pcyc,1,double_line_test_0008,double-line,0.9944427722357543,28.3916961620113,0.37821933725806517,0.0018560932949185371,0.0017184829921461642
G00_generic_film_sincos_Pcyc,1,double_line_test_0009,double-line,0.990733249377506,28.01048482397116,0.35392231881750413,0.002109999069944024,0.0017181360017275438
G00_generic_film_sincos_Pcyc,1,double_line_test_0010,double-line,0.9948912599332671,26.362787509870383,0.267546276639162,0.0029305198695510626,0.0017131530039478093
G00_generic_film_sincos_Pcyc,1,double_line_test_0011,double-line,0.9932382258073714,28.011663990196777,0.3530785497329566,0.0020835776813328266,0.0017204149917233735
G00_generic_film_sincos_Pcyc,1,double_line_test_0012,double-line,0.9873488353314772,30.704068847123903,0.5115600440834059,0.0011958236573264003,0.0018433700024615973
G00_generic_film_sincos_Pcyc,1,double_line_test_0013,double-line,0.9914059984037633,25.049883440582246,0.20311811294976723,0.0039246403612196445,0.001771415991242975
G00_generic_film_sincos_Pcyc,1,double_line_test_0014,double-line,0.9927303567234403,25.809655081174263,0.24214684393798214,0.0034441014286130667,0.0017217709973920137
G00_generic_film_sincos_Pcyc,1,small_rect_edge_test_0000,small_rect_edge,0.9975704091147654,29.89943227970377,0.4657409738854685,0.001190688693895936,0.0017122720018960536
G00_generic_film_sincos_Pcyc,1,small_rect_edge_test_0001,small_rect_edge,0.9890894970079221,30.844813512425805,0.5214922345763471,0.001076612388715148,0.0017185089964186773
G00_generic_film_sincos_Pcyc,1,small_rect_edge_test_0002,small_rect_edge,1.000293629665176,27.72056382189636,0.3405478794679396,0.001955765299499035,0.0017181350121973082
G00_generic_film_sincos_Pcyc,1,small_rect_edge_test_0003,small_rect_edge,0.9858780722665723,30.570946527273083,0.5062112574007976,0.0011533364886417985,0.0017236989951925352
G00_generic_film_sincos_Pcyc,1,small_rect_edge_test_0004,small_rect_edge,0.9817135233656484,29.231509293181155,0.432081139035591,0.0016629949677735567,0.0017823919915826991
G00_generic_film_sincos_Pcyc,1,small_rect_edge_test_0005,small_rect_edge,0.993143531237034,29.49159749488201,0.45334753751344253,0.0013384941266849637,0.0017073859926313162
G00_generic_film_sincos_Pcyc,1,small_rect_edge_test_0006,small_rect_edge,0.9917697019393112,30.00106316977002,0.4711174758666596,0.0012612654827535152,0.0017187930061481893
G00_generic_film_sincos_Pcyc,1,small_rect_edge_test_0007,small_rect_edge,0.9992335955814177,29.081011172812605,0.4156022186635897,0.0014584519667550921,0.0017241669993381947
G00_generic_film_sincos_Pcyc,1,small_rect_edge_test_0008,small_rect_edge,0.9931153101597463,28.452180366379423,0.3845792847456799,0.0017513786442577839,0.0019059829937759787
G00_generic_film_sincos_Pcyc,1,small_rect_edge_test_0009,small_rect_edge,0.9931552798843116,30.925641209277593,0.5252328928675404,0.0010329694487154484,0.0017472640029154718
G00_generic_film_sincos_Pcyc,1,point_cluster_test_0000,point_cluster,0.9922292337524024,32.95220422620541,0.6875477332716887,0.000672741502057761,0.0017029769951477647
G00_generic_film_sincos_Pcyc,1,point_cluster_test_0001,point_cluster,0.9922251883542399,31.70506569200519,0.570512174744049,0.0010515887988731265,0.0017337949975626543
G00_generic_film_sincos_Pcyc,1,point_cluster_test_0002,point_cluster,1.0052015616909007,35.58310700057697,0.7646968670147603,0.00047319239820353687,0.0017095040093408898
G00_generic_film_sincos_Pcyc,1,point_cluster_test_0003,point_cluster,0.9997917141351575,35.864995725891035,0.7764611165058367,0.00044432890717871487,0.001708215000689961
G00_generic_film_sincos_Pcyc,1,point_cluster_test_0004,point_cluster,0.9976442857072182,31.42863244740061,0.5544041602405286,0.001132969744503498,0.0017744240030879155
G00_generic_film_sincos_Pcyc,1,point_cluster_test_0005,point_cluster,0.9918807406541365,31.40135659359677,0.5541695877815785,0.0010877607855945826,0.0027083329914603382
G00_generic_film_sincos_Pcyc,1,point_cluster_test_0006,point_cluster,1.0066988750548482,35.03898491765005,0.769765216644511,0.0004654094227589667,0.0017267880029976368
G00_generic_film_sincos_Pcyc,1,point_cluster_test_0007,point_cluster,0.9920628820472236,35.64272092939195,0.7939881135274823,0.00042742930236272514,0.0017174559907289222
G00_generic_film_sincos_Pcyc,1,point_cluster_test_0008,point_cluster,0.9948457918419419,34.77248382124848,0.7298154850310714,0.000532392063178122,0.0017070930043701082
G00_generic_film_sincos_Pcyc,1,point_cluster_test_0009,point_cluster,0.9932786476678414,36.10870441277333,0.8262794451630584,0.0003513335541356355,0.0017172959924209863
G00_generic_film_sincos_Pcyc,1,point_cluster_test_0010,point_cluster,0.9919643589556058,31.317690633432544,0.5486840077901401,0.0011695721186697483,0.0017193920066347346
G00_generic_film_sincos_Pcyc,1,point_cluster_test_0011,point_cluster,0.9918916091006843,34.94240637590699,0.7379840926912896,0.0005466514849103987,0.0016967139963526279
G00_generic_film_sincos_Pcyc,1,point_cluster_test_0012,point_cluster,1.0017237603084042,33.647266713845106,0.6760870940023417,0.0007540240767411888,0.0018192309944424778
G00_generic_film_sincos_Pcyc,1,point_cluster_test_0013,point_cluster,1.0010793267755906,32.35593152087443,0.6076840232416901,0.0010810998501256108,0.001769883994711563
G00_generic_film_sincos_Pcyc,1,point_cluster_test_0014,point_cluster,1.0004368486379656,34.25985716496057,0.7059705926033418,0.0005812178715132177,0.0017167480109492317
G00_generic_film_sincos_Pcyc,1,point_cluster_test_0015,point_cluster,1.0037330247597047,34.37960261823339,0.7115838277745355,0.0006423835293389857,0.0017188299971166998
G00_generic_film_sincos_Pcyc,1,point_cluster_test_0016,point_cluster,0.9935743129394926,31.90669362116264,0.6121559222015374,0.0009398641996085644,0.0017203530005645007
G00_generic_film_sincos_Pcyc,1,point_cluster_test_0017,point_cluster,1.0075068714975712,36.11422853898909,0.858687760382459,0.0003521656908560544,0.0017265049973502755
G00_generic_film_sincos_Pcyc,1,point_cluster_test_0018,point_cluster,1.0004338892273266,35.73375996082508,0.791293374379125,0.0005017344374209642,0.0017603470041649416
G00_generic_film_sincos_Pcyc,1,point_cluster_test_0019,point_cluster,0.9981102873472286,34.902091157474985,0.7352905725723344,0.0004512971790973097,0.0017484239942859858
G00_generic_film_sincos_Pcyc,2,line_test_0000,line,0.9846929522774586,30.908005415908484,0.5257621926846756,0.0011510001495480537,0.0017250180098926648
G00_generic_film_sincos_Pcyc,2,line_test_0001,line,0.9853037766116347,25.974522836499666,0.2557813011782223,0.0033388345036655664,0.001726150992908515
G00_generic_film_sincos_Pcyc,2,line_test_0002,line,0.9821216427350401,30.280647324749488,0.49105445255952096,0.0013967318227514625,0.0018680409993976355
G00_generic_film_sincos_Pcyc,2,line_test_0003,line,0.9783028025449472,34.00638224437792,0.6966419491848861,0.0008191635133698583,0.0017811549914767966
G00_generic_film_sincos_Pcyc,2,line_test_0004,line,0.9833055591054894,36.7115216802869,0.8090956165477876,0.0003747686860151589,0.0017322249914286658
G00_generic_film_sincos_Pcyc,2,line_test_0005,line,0.9872589421435828,32.472699984741396,0.6146983304615875,0.0007976497290655971,0.0017187780031235889
G00_generic_film_sincos_Pcyc,2,line_test_0006,line,0.988196190479885,31.65060942337078,0.5699999436593151,0.0010128362337127328,0.0017143639997811988
G00_generic_film_sincos_Pcyc,2,line_test_0007,line,0.9786226961146142,29.882749411837434,0.479454465438706,0.0013693529181182384,0.0017286539950873703
G00_generic_film_sincos_Pcyc,2,line_test_0008,line,0.9870190298732179,25.877490701280887,0.24985093524572183,0.003041958436369896,0.0017247159994440153
G00_generic_film_sincos_Pcyc,2,line_test_0009,line,0.984485566861951,30.274726220701954,0.4902562531528359,0.0012642694637179375,0.0017708739906083792
G00_generic_film_sincos_Pcyc,2,line_test_0010,line,0.9781301325665699,32.515708821847944,0.6180706042691312,0.0008438275544904172,0.0017230600060429424
G00_generic_film_sincos_Pcyc,2,line_test_0011,line,0.9922523147870164,27.780668254373904,0.3453743552494422,0.0020616149995476007,0.0017591629875823855
G00_generic_film_sincos_Pcyc,2,line_test_0012,line,0.9802345601614829,29.768619468469012,0.4622219171429018,0.001400571782141924,0.001783182000508532
G00_generic_film_sincos_Pcyc,2,line_test_0013,line,0.983684852763134,27.085175570600615,0.3307058165238905,0.002350707072764635,0.0017121120035881177
G00_generic_film_sincos_Pcyc,2,line_test_0014,line,0.9941436985520844,34.85546936874623,0.7337218822957108,0.0004997746436856687,0.001737793005304411
G00_generic_film_sincos_Pcyc,2,line_test_0015,line,0.976163558076656,35.49386969870559,0.7628076285378231,0.0004937542835250497,0.001717717997962609
G00_generic_film_sincos_Pcyc,2,line_test_0016,line,0.9806531881973818,28.28785591301473,0.37764917703074885,0.0020292538683861494,0.0017696449940558523
G00_generic_film_sincos_Pcyc,2,line_test_0017,line,1.0019238609266974,32.08665572232027,0.592973674746375,0.0008555289823561907,0.0017065790016204119
