ood_split,dataset_dir,variant,seed,sample_id,family,NMSE,PSNR,SSIM,MAE,runtime_with_ref3_per_sample
Unseen-Parameter OOD,unseen_param_ood,S06_geometry_branch_bottleneck_concat,2,unseen_param_ood_0049,line,0.9844736221601372,26.072726807969744,0.2588435224421703,0.0035188854672014713,0.6829081319992838
Unseen-Parameter OOD,unseen_param_ood,S06_geometry_branch_bottleneck_concat,2,unseen_param_ood_0050,line,0.988964895495252,28.00389097915387,0.36470163957184315,0.002728038001805544,0.3406733039992105
Unseen-Parameter OOD,unseen_param_ood,S06_geometry_branch_bottleneck_concat,2,unseen_param_ood_0051,line,0.992516991091696,28.290462252806286,0.374849308811692,0.002085707848891616,0.45669391600313247
Unseen-Parameter OOD,unseen_param_ood,S06_geometry_branch_bottleneck_concat,2,unseen_param_ood_0052,line,0.9918173922748276,26.70921890303248,0.29285193819476857,0.0028239532839506865,0.3450871899985941
Unseen-Parameter OOD,unseen_param_ood,S06_geometry_branch_bottleneck_concat,2,unseen_param_ood_0053,line,0.9821381477273846,27.038381968556102,0.31682247307687916,0.003086938289925456,0.3281098350016691
Unseen-Parameter OOD,unseen_param_ood,S06_geometry_branch_bottleneck_concat,2,unseen_param_ood_0054,line,0.9938819767553807,27.063318209911152,0.3073663545917452,0.0026328996755182743,0.509640764001233
Unseen-Parameter OOD,unseen_param_ood,S06_geometry_branch_bottleneck_concat,2,unseen_param_ood_0055,line,0.9822518611247046,27.22590879537309,0.32332591110199227,0.0028043913189321756,0.2981113479982014
Unseen-Parameter OOD,unseen_param_ood,S06_geometry_branch_bottleneck_concat,2,unseen_param_ood_0056,line,0.9759485368885575,26.457992270296444,0.2900326260213851,0.0032246215268969536,0.25888119799856213
Unseen-Parameter OOD,unseen_param_ood,S06_geometry_branch_bottleneck_concat,2,unseen_param_ood_0057,line,0.9866142994903153,28.122560343452193,0.3680275080088644,0.0023627281188964844,0.32969424899783917
Unseen-Parameter OOD,unseen_param_ood,S06_geometry_branch_bottleneck_concat,2,unseen_param_ood_0058,line,0.9908068483231653,26.272225472066893,0.2680412330316936,0.0029002174269407988,0.566998104997765
Unseen-Parameter OOD,unseen_param_ood,S06_geometry_branch_bottleneck_concat,2,unseen_param_ood_0059,line,1.0007940882377115,27.46025706974108,0.33124674559927925,0.002476533642038703,0.2944265190017177
Unseen-Parameter OOD,unseen_param_ood,S06_geometry_branch_bottleneck_concat,2,unseen_param_ood_0060,line,0.9738628034720705,23.05293051489369,0.14291520178579376,0.005594169721007347,0.27558306100036134
Unseen-Parameter OOD,unseen_param_ood,S06_geometry_branch_bottleneck_concat,2,unseen_param_ood_0061,line,0.9890434881761951,27.488085458138897,0.3325104551820511,0.0025903359055519104,0.48350535500139813
Unseen-Parameter OOD,unseen_param_ood,S06_geometry_branch_bottleneck_concat,2,unseen_param_ood_0062,line,0.9992302456996401,27.733005730257144,0.3406053276047893,0.002373439958319068,0.31381139799850644
Unseen-Parameter OOD,unseen_param_ood,S06_geometry_branch_bottleneck_concat,2,unseen_param_ood_0063,line,0.9820145571542445,28.445505023229863,0.39251549188119844,0.0024647514801472425,0.5228981520012894
Unseen-Parameter OOD,unseen_param_ood,S06_geometry_branch_bottleneck_concat,2,unseen_param_ood_0064,line,0.9788717185789197,26.4156191872005,0.28519394387937486,0.0031473729759454727,0.26444614899810404
Unseen-Parameter OOD,unseen_param_ood,S06_geometry_branch_bottleneck_concat,2,unseen_param_ood_0065,line,0.984750341748893,27.64096773313139,0.3440932814970297,0.002726502949371934,0.298234831996524
Unseen-Parameter OOD,unseen_param_ood,S06_geometry_branch_bottleneck_concat,2,unseen_param_ood_0066,line,0.9900048841345193,26.980814894208294,0.3234005152332063,0.002786774653941393,0.5254848389995459
Unseen-Parameter OOD,unseen_param_ood,S06_geometry_branch_bottleneck_concat,2,unseen_param_ood_0067,line,0.9800481846581028,27.37217927863699,0.3303735750406447,0.0026256507262587547,0.39203764900230453
Unseen-Parameter OOD,unseen_param_ood,S06_geometry_branch_bottleneck_concat,2,unseen_param_ood_0068,line,0.9997903033553379,26.721054831668646,0.29055708246368117,0.002674809191375971,0.21441675200185273
Unseen-Parameter OOD,unseen_param_ood,S06_geometry_branch_bottleneck_concat,2,unseen_param_ood_0069,line,0.9846385919009693,27.910372683297066,0.3587719888731568,0.0026556644588708878,0.45715113099868177
Unseen-Parameter OOD,unseen_param_ood,S06_geometry_branch_bottleneck_concat,2,unseen_param_ood_0070,line,0.9764700649518111,27.87111853183027,0.36333535745435563,0.0028949235565960407,0.5994651700020768
Unseen-Parameter OOD,unseen_param_ood,S06_geometry_branch_bottleneck_concat,2,unseen_param_ood_0071,line,0.9766878197759763,27.234201099985917,0.35221170076202696,0.0028152521699666977,0.31756152199886856
Unseen-Parameter OOD,unseen_param_ood,S06_geometry_branch_bottleneck_concat,2,unseen_param_ood_0072,line,0.9879926060549123,28.062992211237212,0.36406725716643995,0.002225324511528015,0.3058962499999325
Unseen-Parameter OOD,unseen_param_ood,S06_geometry_branch_bottleneck_concat,2,unseen_param_ood_0073,line,0.9893251941212793,26.67866159113126,0.2905771440009873,0.0027516556438058615,0.5474788419960532
Unseen-Parameter OOD,unseen_param_ood,S06_geometry_branch_bottleneck_concat,2,unseen_param_ood_0074,line,0.9752753059570284,28.25788419459534,0.3850928792840054,0.0027326131239533424,0.3448449139978038
Unseen-Parameter OOD,unseen_param_ood,S06_geometry_branch_bottleneck_concat,2,unseen_param_ood_0075,line,0.9885766856169744,27.662031174701607,0.3425378907834251,0.00262687960639596,0.6012528339997516
Unseen-Parameter OOD,unseen_param_ood,S06_geometry_branch_bottleneck_concat,2,unseen_param_ood_0076,line,0.9906359794016576,27.078634747593277,0.3097527387980171,0.0026659336872398853,0.32160830900102155
Unseen-Parameter OOD,unseen_param_ood,S06_geometry_branch_bottleneck_concat,2,unseen_param_ood_0077,line,0.9974604162234242,27.558607259049776,0.3311613488625374,0.002454045694321394,0.27945883300344576
Unseen-Parameter OOD,unseen_param_ood,S06_geometry_branch_bottleneck_concat,2,unseen_param_ood_0078,line,0.9882619484962692,26.351937008149648,0.2734376062814986,0.0029018574859946966,0.45745923499634955
Unseen-Parameter OOD,unseen_param_ood,S06_geometry_branch_bottleneck_concat,2,unseen_param_ood_0079,line,0.9665327151265013,25.781975484010292,0.2579941616481752,0.0038031202275305986,0.4149493819968484
Unseen-Parameter OOD,unseen_param_ood,S06_geometry_branch_bottleneck_concat,2,unseen_param_ood_0080,line,0.9907977467328123,26.905783267077336,0.30324409988817214,0.00279491045512259,0.29530100999909337
Unseen-Parameter OOD,unseen_param_ood,S06_geometry_branch_bottleneck_concat,2,unseen_param_ood_0081,line,0.9775084498084157,24.57170570765912,0.2017038995111933,0.00517991092056036,0.6979112740009441
Unseen-Parameter OOD,unseen_param_ood,S06_geometry_branch_bottleneck_concat,2,unseen_param_ood_0082,line,0.9904291903724305,27.481826734973733,0.328037326392408,0.002528725191950798,0.550036751999869
Unseen-Parameter OOD,unseen_param_ood,S06_geometry_branch_bottleneck_concat,2,unseen_param_ood_0083,line,0.9864695970556203,28.896883182749164,0.41264504200450225,0.0021759727969765663,0.3286518250024528
Unseen-Parameter OOD,unseen_param_ood,S06_geometry_branch_bottleneck_concat,2,unseen_param_ood_0084,line,0.982295129932851,28.078828448862243,0.3697333697257691,0.002288676332682371,0.31758170199827873
Unseen-Parameter OOD,unseen_param_ood,S06_geometry_branch_bottleneck_concat,2,unseen_param_ood_0085,line,0.9853687792764426,27.49761977613425,0.3347064247777347,0.002527599921450019,0.3409598559992446
Unseen-Parameter OOD,unseen_param_ood,S06_geometry_branch_bottleneck_concat,2,unseen_param_ood_0086,line,0.9864319140820311,27.103250331153323,0.3222253916952975,0.003002735786139965,0.33971683499839855
Unseen-Parameter OOD,unseen_param_ood,S06_geometry_branch_bottleneck_concat,2,unseen_param_ood_0087,line,0.9655342948447752,28.79805180426341,0.41957551349297717,0.00262908055447042,0.6183677810004156
Unseen-Parameter OOD,unseen_param_ood,S06_geometry_branch_bottleneck_concat,2,unseen_param_ood_0088,line,0.9730006488233913,25.751111790746613,0.2536794609843464,0.0038067693822085857,0.5405995440014522
Unseen-Parameter OOD,unseen_param_ood,S06_geometry_branch_bottleneck_concat,2,unseen_param_ood_0089,line,0.9815580468858914,27.01797248416515,0.31488626305982853,0.002976964460685849,0.31146115199953783
Unseen-Parameter OOD,unseen_param_ood,S06_geometry_branch_bottleneck_concat,2,unseen_param_ood_0090,line,0.983057282478993,28.141647748001194,0.37370347821540073,0.0024449562188237906,0.7429507890010427
Unseen-Parameter OOD,unseen_param_ood,S06_geometry_branch_bottleneck_concat,2,unseen_param_ood_0091,line,0.9891100605813467,28.45106290840566,0.389189208606332,0.00245001632720232,0.33622369800286833
Unseen-Parameter OOD,unseen_param_ood,S06_geometry_branch_bottleneck_concat,2,unseen_param_ood_0092,line,0.9942867057367867,26.528316308966957,0.2799343222171082,0.002721330150961876,0.2428730919964437
Unseen-Parameter OOD,unseen_param_ood,S06_geometry_branch_bottleneck_concat,2,unseen_param_ood_0093,line,0.9833059727113016,27.42348063073939,0.3376214038967011,0.002996069611981511,0.6596133210005064
Unseen-Parameter OOD,unseen_param_ood,S06_geometry_branch_bottleneck_concat,2,unseen_param_ood_0094,line,0.9906915457473386,27.16405536470571,0.31524626621295243,0.0026703861076384783,0.4436691500013694
Unseen-Parameter OOD,unseen_param_ood,S06_geometry_branch_bottleneck_concat,2,unseen_param_ood_0095,line,0.97884232790522,23.716998005050165,0.16836483690494022,0.005493745673447847,0.40466415799892275
Unseen-Parameter OOD,unseen_param_ood,S06_geometry_branch_bottleneck_concat,2,unseen_param_ood_0096,line,0.9907904415805925,28.015475842956803,0.36362873041368887,0.0025829661171883345,0.36552698599916766
Unseen-Parameter OOD,unseen_param_ood,S06_geometry_branch_bottleneck_concat,2,unseen_param_ood_0097,line,0.9788051151427636,27.38676011778181,0.33283222231152876,0.0027022080030292273,0.3779602590002469
Unseen-Parameter OOD,unseen_param_ood,S06_geometry_branch_bottleneck_concat,2,unseen_param_ood_0098,line,0.9806526952843253,26.419540907671276,0.28151784537307634,0.002969623077660799,0.30400573199949577
Unseen-Parameter OOD,unseen_param_ood,S06_geometry_branch_bottleneck_concat,2,unseen_param_ood_0099,line,0.9771625910696781,28.101466080315298,0.37038044706078066,0.00250819930806756,0.4015302359985071
Unseen-Parameter OOD,unseen_param_ood,S07_generic_film_middeep,0,unseen_param_ood_0000,line,0.9937473666731439,27.11723594930139,0.30812449175036816,0.002326793735846877,0.388356224000745
Unseen-Parameter OOD,unseen_param_ood,S07_generic_film_middeep,0,unseen_param_ood_0001,line,0.9965431370814015,27.864527765094532,0.3459047657512207,0.002238380489870906,0.6138701790005143
Unseen-Parameter OOD,unseen_param_ood,S07_generic_film_middeep,0,unseen_param_ood_0002,line,0.9972427011933997,26.21206688740548,0.2600893877211064,0.002763709519058466,0.2928926990025502
Unseen-Parameter OOD,unseen_param_ood,S07_generic_film_middeep,0,unseen_param_ood_0003,line,0.9992915672356193,24.10823625684236,0.16077097738315704,0.0045800646767020226,0.4144254999991972
Unseen-Parameter OOD,unseen_param_ood,S07_generic_film_middeep,0,unseen_param_ood_0004,line,0.9980386024704643,28.152849733886196,0.3611643343022292,0.0020153967197984457,0.43969021500015515
Unseen-Parameter OOD,unseen_param_ood,S07_generic_film_middeep,0,unseen_param_ood_0005,line,0.9964938921540896,25.38544988390367,0.21930776695227874,0.003609238425269723,0.3405034550014534
Unseen-Parameter OOD,unseen_param_ood,S07_generic_film_middeep,0,unseen_param_ood_0006,line,0.9961523419459101,26.62788451002874,0.3019170948800874,0.002490492770448327,3.243165161999059
Unseen-Parameter OOD,unseen_param_ood,S07_generic_film_middeep,0,unseen_param_ood_0007,line,0.9970575812277821,26.791135124983988,0.29020354895858547,0.002519147237762809,0.2965231180023693
Unseen-Parameter OOD,unseen_param_ood,S07_generic_film_middeep,0,unseen_param_ood_0008,line,0.9960095269130292,24.632947126096592,0.18304800902391608,0.004277202766388655,0.3223451349949755
Unseen-Parameter OOD,unseen_param_ood,S07_generic_film_middeep,0,unseen_param_ood_0009,line,0.9967936614277331,27.68981384364129,0.3361882673566604,0.0022528895642608404,0.2827778409991879
Unseen-Parameter OOD,unseen_param_ood,S07_generic_film_middeep,0,unseen_param_ood_0010,line,0.9980797049478065,24.614621201948406,0.20363529331788083,0.0036867260932922363,0.3736755940008152
Unseen-Parameter OOD,unseen_param_ood,S07_generic_film_middeep,0,unseen_param_ood_0011,line,0.9973230727930076,24.41431692306574,0.1739873971587735,0.004470336716622114,0.35184845899493666
Unseen-Parameter OOD,unseen_param_ood,S07_generic_film_middeep,0,unseen_param_ood_0012,line,0.9973607756343901,26.225884893949335,0.26047567954579637,0.0027368885930627584,0.29271606399925076
Unseen-Parameter OOD,unseen_param_ood,S07_generic_film_middeep,0,unseen_param_ood_0013,line,0.9931270941333807,28.166491941823782,0.3704403734517565,0.002021609339863062,0.5313863529991067
Unseen-Parameter OOD,unseen_param_ood,S07_generic_film_middeep,0,unseen_param_ood_0014,line,0.9979047489444227,27.161653751230265,0.3076218735015757,0.002415116410702467,0.2984422240006097
Unseen-Parameter OOD,unseen_param_ood,S07_generic_film_middeep,0,unseen_param_ood_0015,line,0.9957590905200464,27.284755866156686,0.3152877739999683,0.0023588144686073065,0.7601790779990552
Unseen-Parameter OOD,unseen_param_ood,S07_generic_film_middeep,0,unseen_param_ood_0016,line,0.9946632364357759,27.514602828781914,0.328348566817331,0.0022786431945860386,0.5087953719994402
Unseen-Parameter OOD,unseen_param_ood,S07_generic_film_middeep,0,unseen_param_ood_0017,line,0.9977939517847264,24.93628803581199,0.19819382255115045,0.0037950442638248205,0.34562364100202103
Unseen-Parameter OOD,unseen_param_ood,S07_generic_film_middeep,0,unseen_param_ood_0018,line,0.9977887807892457,27.826001160030664,0.34403455806015115,0.002032606163993478,0.3388371510009165
Unseen-Parameter OOD,unseen_param_ood,S07_generic_film_middeep,0,unseen_param_ood_0019,line,0.9926582028005825,26.991979108005516,0.30241569423441883,0.002477103378623724,0.40306062899981043
Unseen-Parameter OOD,unseen_param_ood,S07_generic_film_middeep,0,unseen_param_ood_0020,line,0.9911558622856127,28.58312261869882,0.3895315006994777,0.0018236113246530294,0.2601356029990711
Unseen-Parameter OOD,unseen_param_ood,S07_generic_film_middeep,0,unseen_param_ood_0021,line,0.9963029705052453,27.527247228413614,0.3287483591027007,0.0022179256193339825,0.3734857319977891
Unseen-Parameter OOD,unseen_param_ood,S07_generic_film_middeep,0,unseen_param_ood_0022,line,0.9963725052928011,27.259420431032787,0.3135003667461589,0.002404237864539027,0.5854565509980603
Unseen-Parameter OOD,unseen_param_ood,S07_generic_film_middeep,0,unseen_param_ood_0023,line,0.997438490553831,24.073265145437638,0.16235344150792844,0.004658931866288185,0.34025125399784883
Unseen-Parameter OOD,unseen_param_ood,S07_generic_film_middeep,0,unseen_param_ood_0024,line,0.9977439229544559,27.98830798687627,0.3527508324589787,0.0019860658794641495,3.336094303998834
Unseen-Parameter OOD,unseen_param_ood,S07_generic_film_middeep,0,unseen_param_ood_0025,line,0.9965900122170895,28.541855558952534,0.3855189160528513,0.001843552105128765,3.244024942996475
Unseen-Parameter OOD,unseen_param_ood,S07_generic_film_middeep,0,unseen_param_ood_0026,line,1.0001587472634703,27.19406425281756,0.30866366827563707,0.0025642726104706526,2.224001344999124
