variant,seed,sample_id,family,NMSE,PSNR,SSIM,MAE,runtime_per_sample
S07_generic_film_middeep,0,double_line_test_0003,double-line,0.9961236976699678,25.644155761039457,0.2280182419875703,0.0035801043268293142,0.001795806998416083
S07_generic_film_middeep,0,double_line_test_0004,double-line,0.9922330382354415,25.928986298713987,0.24486805038427792,0.003433441976085305,0.0017941949990927242
S07_generic_film_middeep,0,double_line_test_0005,double-line,0.9969129094429379,26.007725876273472,0.24870821169076665,0.003178410232067108,0.001843311001721304
S07_generic_film_middeep,0,double_line_test_0006,double-line,0.9922202935770622,25.336694969967297,0.22552511730765346,0.0038504810072481632,0.0017943220009328797
S07_generic_film_middeep,0,double_line_test_0007,double-line,0.9966735533354619,31.956877613269057,0.5839337732046722,0.0009641210199333727,0.001764382999681402
S07_generic_film_middeep,0,double_line_test_0008,double-line,0.9950209869289637,28.389171423922317,0.3780286808542305,0.0018821337725967169,0.001789744997950038
S07_generic_film_middeep,0,double_line_test_0009,double-line,0.9961903464221711,27.98662882349693,0.35144785718443705,0.0021966833155602217,0.0017909799971675966
S07_generic_film_middeep,0,double_line_test_0010,double-line,0.9976389758732276,26.350809586981477,0.26513556668362326,0.002920175902545452,0.0017833499987318646
S07_generic_film_middeep,0,double_line_test_0011,double-line,0.9963027900825473,27.998284696763655,0.3521637550289473,0.002172161592170596,0.0017916520009748638
S07_generic_film_middeep,0,double_line_test_0012,double-line,0.9981961008221801,30.65661645934011,0.5068882046177231,0.0012705911649391055,0.0017719810020935256
S07_generic_film_middeep,0,double_line_test_0013,double-line,0.9958676962712775,25.030382567997318,0.2015277879931184,0.004057209473103285,0.0017994910012930632
S07_generic_film_middeep,0,double_line_test_0014,double-line,0.9949346833328712,25.80002229925194,0.240515216733758,0.0034768932964652777,0.001789927999197971
S07_generic_film_middeep,0,small_rect_edge_test_0000,small_rect_edge,0.9928325354166421,29.920107909109788,0.46754970571891685,0.0012450688518583775,0.0017671819987299386
S07_generic_film_middeep,0,small_rect_edge_test_0001,small_rect_edge,0.9985293465525227,30.80356094595502,0.5173445091529657,0.0011415890185162425,0.0017664639999566134
S07_generic_film_middeep,0,small_rect_edge_test_0002,small_rect_edge,0.9983255106938828,27.729117306449155,0.34103373603193543,0.0020485050044953823,0.0017845389993453864
S07_generic_film_middeep,0,small_rect_edge_test_0003,small_rect_edge,0.9950989251671524,30.53051594294972,0.5021982243861951,0.0012334184721112251,0.002575628001068253
S07_generic_film_middeep,0,small_rect_edge_test_0004,small_rect_edge,0.9926909927260001,29.183216356231092,0.4259050766943006,0.0017133727669715881,0.0018046300028800033
S07_generic_film_middeep,0,small_rect_edge_test_0005,small_rect_edge,0.9966994292058038,29.47607572037883,0.45204807536804664,0.0014240226009860635,0.0017815850005717948
S07_generic_film_middeep,0,small_rect_edge_test_0006,small_rect_edge,0.9885761439954823,30.015070614381933,0.4743445166796425,0.0014162540901452303,0.0018290849984623492
S07_generic_film_middeep,0,small_rect_edge_test_0007,small_rect_edge,0.9965669678914013,29.092616185286953,0.4180291774072999,0.0015639602206647396,0.0017983789985009935
S07_generic_film_middeep,0,small_rect_edge_test_0008,small_rect_edge,0.9983776010312237,28.42922850901669,0.38270469034539545,0.0018562888726592064,0.0017882390020531602
S07_generic_film_middeep,0,small_rect_edge_test_0009,small_rect_edge,0.993080070633862,30.925970021336223,0.5258690082628436,0.0011214704718440771,0.0018005889978667255
S07_generic_film_middeep,0,point_cluster_test_0000,point_cluster,0.998416188487713,32.925208314594244,0.6858346802115748,0.0007300255238078535,0.0017919709971465636
S07_generic_film_middeep,0,point_cluster_test_0001,point_cluster,1.0000908220284523,31.670773752818423,0.5674774507138048,0.0011224551126360893,0.0017807680014811922
S07_generic_film_middeep,0,point_cluster_test_0002,point_cluster,1.0033463825383295,35.591129824202994,0.7653647684048671,0.0005809396971017122,0.0018084879993693903
S07_generic_film_middeep,0,point_cluster_test_0003,point_cluster,1.0004868432537608,35.86197685953367,0.7762759735487993,0.00047018297482281923,0.0018325929995626211
S07_generic_film_middeep,0,point_cluster_test_0004,point_cluster,0.9964724055893877,31.433736783141157,0.5551632669613197,0.0012049865908920765,0.0018151130025216844
S07_generic_film_middeep,0,point_cluster_test_0005,point_cluster,0.9924800571140139,31.398733501692092,0.554199293332626,0.0011747481767088175,0.0017901770006574225
S07_generic_film_middeep,0,point_cluster_test_0006,point_cluster,1.0200256474679559,34.981870161232656,0.7674140024590859,0.0005878247320652008,0.0017855619989859406
S07_generic_film_middeep,0,point_cluster_test_0007,point_cluster,0.9931671792626026,35.63788942586885,0.7940785012821963,0.0005459515959955752,0.0018078550019708928
S07_generic_film_middeep,0,point_cluster_test_0008,point_cluster,0.9968897836449669,34.76356994281084,0.7296154961956653,0.0006197845214046538,0.001799843998014694
S07_generic_film_middeep,0,point_cluster_test_0009,point_cluster,1.0018927077671693,36.07120338845142,0.8249373937193661,0.00041802332270890474,0.0017792840008041821
S07_generic_film_middeep,0,point_cluster_test_0010,point_cluster,0.9995736273696889,31.284503285560007,0.5450100861216812,0.0011761964997276664,0.0018322750001971144
S07_generic_film_middeep,0,point_cluster_test_0011,point_cluster,0.9953963762930048,34.927087941775554,0.7377277444900024,0.0006987653323449194,0.0017885390006995294
S07_generic_film_middeep,0,point_cluster_test_0012,point_cluster,1.0024268362134743,33.64421962835121,0.6751026446444955,0.000737085472792387,0.0017901419996633194
S07_generic_film_middeep,0,point_cluster_test_0013,point_cluster,0.9961778644986857,32.37724749518027,0.6097941592198795,0.0011665292549878359,0.0020747839989780914
S07_generic_film_middeep,0,point_cluster_test_0014,point_cluster,0.9907355327361248,34.30217655587858,0.7085054815756361,0.0005725194350816309,0.0017891589995997492
S07_generic_film_middeep,0,point_cluster_test_0015,point_cluster,1.0028517795930285,34.383417104160145,0.7116949306642187,0.000658680044580251,0.0017843460009316914
S07_generic_film_middeep,0,point_cluster_test_0016,point_cluster,1.0017773138460688,31.87098504931152,0.6100416601901923,0.0010878187604248524,0.0017961259982257616
S07_generic_film_middeep,0,point_cluster_test_0017,point_cluster,1.0011138949042442,36.14187360913456,0.859533172302265,0.00044421255006454885,0.0017844679969130084
S07_generic_film_middeep,0,point_cluster_test_0018,point_cluster,1.0045921513741216,35.715746287421524,0.790153399427688,0.0005173571989871562,0.0017853809986263514
S07_generic_film_middeep,0,point_cluster_test_0019,point_cluster,0.9998956841996586,34.894329580376024,0.7349218810184612,0.0004930131835862994,0.0017937929987965617
S07_generic_film_middeep,1,line_test_0000,line,0.9837154345979944,30.912318844322257,0.5270762044848757,0.001238428521901369,0.001770136001141509
S07_generic_film_middeep,1,line_test_0001,line,0.9864166556473164,25.969620418361252,0.258924383420772,0.0036320420913398266,0.001810557001590496
S07_generic_film_middeep,1,line_test_0002,line,0.9774374106437357,30.301410607347794,0.49692354721058196,0.0017045257845893502,0.0017918539997481275
S07_generic_film_middeep,1,line_test_0003,line,0.9968705924395848,33.92472735246241,0.6919985447603426,0.001156949787400663,0.0017880750019685365
S07_generic_film_middeep,1,line_test_0004,line,0.9942980450720977,36.6632407687092,0.807003026480143,0.0004199016257189214,0.0017955399998754729
S07_generic_film_middeep,1,line_test_0005,line,0.9873581154187921,32.47226400884842,0.615487526459871,0.000930511683691293,0.0018511499984015245
S07_generic_film_middeep,1,line_test_0006,line,0.9852416491037446,31.663613496735255,0.5735951051164118,0.001312486594542861,0.0018351190010434948
S07_generic_film_middeep,1,line_test_0007,line,0.9798686021309172,29.877224227387057,0.4792629150488684,0.0014251351822167635,0.0017793120023270603
S07_generic_film_middeep,1,line_test_0008,line,0.98542779581771,25.884497734320632,0.25246409524219654,0.0031577269546687603,0.0017911180002556648
S07_generic_film_middeep,1,line_test_0009,line,0.9809510448588066,30.290346504632314,0.4935733609236844,0.0014165794709697366,0.0017682299985608552
S07_generic_film_middeep,1,line_test_0010,line,0.9872121035781573,32.47557065635703,0.6160450305282583,0.0010345386108383536,0.0017785540003387723
S07_generic_film_middeep,1,line_test_0011,line,0.9933128191347309,27.776029148747874,0.34543234847144244,0.00217581819742918,0.0017801089998101816
S07_generic_film_middeep,1,line_test_0012,line,0.986277123927822,29.741929724476748,0.4611825886112589,0.0016181739047169685,0.0017703960002108943
S07_generic_film_middeep,1,line_test_0013,line,0.9785590468369288,27.10786502551842,0.33613580663710574,0.002505598356947303,0.0017787869983294513
S07_generic_film_middeep,1,line_test_0014,line,0.9942053736412118,34.85519990477571,0.7337585685695933,0.0005443430272862315,0.0018323500007682014
S07_generic_film_middeep,1,line_test_0015,line,0.9791011788358817,35.480820052953455,0.7627536038821634,0.0007057220791466534,0.0017946379994100425
S07_generic_film_middeep,1,line_test_0016,line,0.9827022976790125,28.278790921615403,0.3791193981585772,0.0022565359249711037,0.0017670999986876268
S07_generic_film_middeep,1,line_test_0017,line,0.9977809943325676,32.10465064487753,0.5932369674368828,0.0008728687535040081,0.0018536009993113112
S07_generic_film_middeep,1,line_test_0018,line,0.9821216891220915,29.44695051298993,0.44438114732841755,0.0017971704946830869,0.0018414650003251154
S07_generic_film_middeep,1,line_test_0019,line,0.9768617360590509,29.402757862747315,0.4496855561448991,0.001596510992385447,0.001784359999874141
S07_generic_film_middeep,1,cross_test_0000,cross,0.9869257900992793,32.23751955829857,0.6047864077537658,0.0013795689446851611,0.001873656001407653
S07_generic_film_middeep,1,cross_test_0001,cross,0.9818062281096205,26.580416510263195,0.28520169439058574,0.0030566526111215353,0.0018398669999442063
S07_generic_film_middeep,1,cross_test_0002,cross,0.9912482664986298,30.403163770911014,0.4973248049870606,0.0012915250845253468,0.0017926099972100928
S07_generic_film_middeep,1,cross_test_0003,cross,0.985582997642698,27.695968753603893,0.3452054903429409,0.0025107860565185547,0.0017675269991741516
S07_generic_film_middeep,1,cross_test_0004,cross,0.9838171367684043,27.93654560415277,0.35803772511417675,0.002443236531689763,0.0018266320003021974
S07_generic_film_middeep,1,cross_test_0005,cross,0.9836344770095778,31.2363745388442,0.5489862398965731,0.0015825792215764523,0.0017988849976973142
S07_generic_film_middeep,1,cross_test_0006,cross,0.9793278337306676,28.8109616238931,0.4067912894797807,0.0017661559395492077,0.0017782670001906808
S07_generic_film_middeep,1,cross_test_0007,cross,0.9901707347960937,33.974223561119096,0.6930028579645883,0.0007621801341883838,0.0017808859993238002
S07_generic_film_middeep,1,cross_test_0008,cross,0.9735351959970233,28.082517665252972,0.37638966743663366,0.0027765322010964155,0.0017740840012265835
S07_generic_film_middeep,1,cross_test_0009,cross,0.9917535267864895,32.91556203342063,0.6391921252071283,0.000861388398334384,0.0017874030017992482
S07_generic_film_middeep,1,cross_test_0010,cross,0.9848078749318072,32.11400147477282,0.5976625151715601,0.0012783390702679753,0.0017682940015220083
S07_generic_film_middeep,1,cross_test_0011,cross,0.9814167783040791,27.395624381243387,0.3368194352635033,0.0031125375535339117,0.0018406649978714995
S07_generic_film_middeep,1,cross_test_0012,cross,0.9956399587516905,31.685579938129898,0.5706509359796483,0.0011397498892620206,0.0017733319982653484
S07_generic_film_middeep,1,cross_test_0013,cross,0.9762114130147322,31.766801641165312,0.5800028686878841,0.001426501083187759,0.001791108003089903
S07_generic_film_middeep,1,cross_test_0014,cross,0.985930856137069,27.765059499977824,0.348607958647862,0.002171809319406748,0.0017784699994081166
S07_generic_film_middeep,1,L_shape_test_0000,L-shape,0.9855316451471171,26.235468297590927,0.27548455964825774,0.003554959548637271,0.0017873139986477327
S07_generic_film_middeep,1,L_shape_test_0001,L-shape,0.9801726843774139,27.75042757765711,0.34913636467533904,0.0022034465800970793,0.0017837630002759397
S07_generic_film_middeep,1,L_shape_test_0002,L-shape,0.9841879708832485,27.350140103654546,0.33026491175313766,0.0029558613896369934,0.0017697280018182937
S07_generic_film_middeep,1,L_shape_test_0003,L-shape,0.9885985865849757,27.538098847605042,0.3343232342573725,0.002657545730471611,0.0018479739992471877
S07_generic_film_middeep,1,L_shape_test_0004,L-shape,0.9894958913494567,25.826245035211514,0.247796963373662,0.003653672756627202,0.0018189340007666033
S07_generic_film_middeep,1,L_shape_test_0005,L-shape,0.9902656094523351,27.182202541936533,0.31643916158540986,0.002693678019568324,0.0017855189980764408
S07_generic_film_middeep,1,L_shape_test_0006,L-shape,0.9886847681053411,31.21050209544527,0.5436746742898425,0.0011544045992195606,0.0017900300008477643
S07_generic_film_middeep,1,L_shape_test_0007,L-shape,0.9846271506338229,27.066803507162597,0.3105444634786276,0.002881762571632862,0.00177479299964034
S07_generic_film_middeep,1,L_shape_test_0008,L-shape,0.9892159543914962,30.521497437221363,0.5045546782796956,0.0013511242577806115,0.0017808519987738691
S07_generic_film_middeep,1,L_shape_test_0009,L-shape,0.9773327191147374,26.50281532274025,0.28892619116720275,0.0034319255501031876,0.0017831219993240666
S07_generic_film_middeep,1,L_shape_test_0010,L-shape,0.9886497311485626,30.652027535887704,0.51293089937828,0.0013391675893217325,0.0017786139978852589
S07_generic_film_middeep,1,L_shape_test_0011,L-shape,0.992381490053777,33.4130571021778,0.6641552968332097,0.0007457769243046641,0.001826801999413874
S07_generic_film_middeep,1,L_shape_test_0012,L-shape,0.9919707213268885,26.79335068126148,0.29332456755218617,0.002793310908600688,0.0017839760002971161
S07_generic_film_middeep,1,L_shape_test_0013,L-shape,0.9909268834809195,27.301777081119354,0.3190210639923814,0.0026823999360203743,0.001768689002346946
S07_generic_film_middeep,1,L_shape_test_0014,L-shape,0.9846080219381628,32.26016400023066,0.6044935963639034,0.0011025682324543595,0.0017718230010359548
S07_generic_film_middeep,1,L_shape_test_0015,L-shape,0.9861176466578186,25.926336113223464,0.2549173046259426,0.0033896013628691435,0.0017978830001084134
S07_generic_film_middeep,1,L_shape_test_0016,L-shape,0.9885014844407154,27.460980574730826,0.3293272932845375,0.0026179607957601547,0.0018559589989308733
S07_generic_film_middeep,1,L_shape_test_0017,L-shape,0.987016659166113,26.356876580035483,0.2758019240456624,0.0033453749492764473,0.001783608997357078
S07_generic_film_middeep,1,L_shape_test_0018,L-shape,0.9884541498840308,26.250088059255695,0.2657759634347506,0.003324842546135187,0.001837277002778137
S07_generic_film_middeep,1,L_shape_test_0019,L-shape,0.985256427868486,33.394515715957965,0.6653337616223722,0.0009872231166809797,0.0017940990001079626
S07_generic_film_middeep,1,double_line_test_0000,double-line,0.9894047798968097,26.278826561698388,0.26779404002053786,0.0029648703057318926,0.0017699650015856605
